iter,objective,primal_norm,dual_norm,rho,rho_next,rho_changed,gradient,loss,decision,primal_threshold,dual_threshold,status
29,3.2653964789309544,0.2622516104354642,0.001308019187177413,0.1,0.1,False,0.0,0.0,fixed,0.0014578059528796376,0.0020026181982436726,running
30,3.276562506518128,0.2559705900846543,0.0012303120167234099,0.1,0.1,False,0.0,0.0,fixed,0.0014581612015412192,0.002002529141470797,running
31,3.2870415354108564,0.2501013696831484,0.0011603652812757438,0.1,0.1,False,0.0,0.0,fixed,0.0014584985217773625,0.002002444118052296,running
32,3.2969081910348326,0.2445999058208377,0.0010970504283007569,0.1,0.1,False,0.0,0.0,fixed,0.001458819148549546,0.002002362789522586,running
33,3.3062264720120154,0.23942890192136265,0.0010394335031937859,0.1,0.1,False,0.0,0.0,fixed,0.0014591242340198758,0.002002284858595396,running
34,3.3184002219420092,0.23335656435228141,0.00133496182396371,0.1,0.1,False,0.0,0.0,fixed,0.0014594148451554953,0.002002210062462614,running
35,3.337361962449275,0.2257539014760369,0.0035688955315158824,0.1,0.1,False,0.0,0.0,fixed,0.0014596714974968754,0.0020021395960319083,running
36,3.3785413065274996,0.20511835390761649,0.00710046461003242,0.1,0.1,False,0.0,0.0,fixed,0.0014598735933261332,0.0020020755660686944,running
37,3.399260706752705,0.19523846608306253,0.0039003065305538128,0.1,0.1,False,0.0,0.0,fixed,0.0014600947989638,0.0020020277814557204,running
38,3.408878202619799,0.18849771965212625,0.0012615013535997323,0.1,0.1,False,0.0,0.0,fixed,0.0014603137699561721,0.002001982147717681,running
39,3.4170960051333292,0.1829889944308916,0.0008924557709658001,0.1,0.1,False,0.0,0.0,fixed,0.0014605249587475078,0.002001936741244819,running
40,3.4246977603770246,0.17797987530712625,0.0007970775987990041,0.1,0.1,False,0.0,0.0,fixed,0.0014607293695074212,0.00200189357930547,running
41,3.43181593120954,0.1733463615817732,0.0007417690449559758,0.1,0.1,False,0.0,0.0,fixed,0.0014609269673282292,0.002001852631117719,running
42,3.438509999150756,0.16903231498618954,0.0006972353737919315,0.1,0.1,False,0.0,0.0,fixed,0.0014611177743997952,0.0020018137057909125,running
43,3.44482500628944,0.16499747745161053,0.0006582348835722926,0.1,0.1,False,0.0,0.0,fixed,0.0014613019214981418,0.002001776625409054,running
44,3.4507988504671756,0.16120984611626862,0.0006232237159911598,0.1,0.1,False,0.0,0.0,fixed,0.0014614796023369883,0.0020017412348935872,running
45,3.4564640654314958,0.1576431676709455,0.0005914638727931103,0.1,0.1,False,0.0,0.0,fixed,0.0014616510434336258,0.0020017073986592004,running
46,3.4618487927027477,0.15427549939536958,0.0005624696364039393,0.1,0.1,False,0.0,0.0,fixed,0.0014618164866581989,0.002001674997222717,running
47,3.4669775103548846,0.15108822648729392,0.000535871908171128,0.1,0.1,False,0.0,0.0,fixed,0.0014619761787386964,0.002001643924546919,running
48,3.471871619626633,0.14806535561678222,0.0005113743739343241,0.1,0.1,False,0.0,0.0,fixed,0.0014621303648105983,0.0020016140859627123,running
49,3.476549925122821,0.14519299446792236,0.0004887334896629495,0.1,0.1,False,0.0,0.0,fixed,0.0014622792844785364,0.0020015853965156525,running
50,3.4861001378381484,0.14091598752646642,0.0019406766766814365,0.1,0.1,False,0.0,0.0,fixed,0.001462423169487621,0.0020015577796290143,running
51,3.493152530370687,0.13769015029422177,0.001642036843924152,0.1,0.1,False,0.0,0.0,fixed,0.0014625512363631566,0.002001532395396021,running
52,3.501309034834173,0.13429310080188545,0.0016672855269564497,0.1,0.1,False,0.0,0.0,fixed,0.0014626733254708845,0.0020015079884319704,running
53,3.505647557960223,0.1314426261333783,0.0007353372365834004,0.1,0.1,False,0.0,0.0,fixed,0.0014627469725657818,0.0020014858547345647,running
54,3.509499923764826,0.12886202678059122,0.0005375454278224665,0.1,0.1,False,0.0,0.0,fixed,0.0014628258380574616,0.0020014630390951366,running
55,3.513172302662782,0.12643531029772745,0.00047975734861051115,0.1,0.1,False,0.0,0.0,fixed,0.001462906328961721,0.0020014411389416694,running
56,3.516697430440443,0.12413159079516423,0.0004479458508273512,0.1,0.1,False,0.0,0.0,fixed,0.0014629854573285958,0.0020014201077419493,running
57,3.5200872718686504,0.12193683260386215,0.00042334793547280797,0.1,0.1,False,0.0,0.0,fixed,0.0014630623693367467,0.002001399839552847,running
58,3.52335108274126,0.11984097295239045,0.0004019772653597372,0.1,0.1,False,0.0,0.0,fixed,0.0014631368961470748,0.002001380270445025,running
59,3.5264970805246856,0.11783573741474271,0.00038273248576874803,0.1,0.1,False,0.0,0.0,fixed,0.0014632090497927166,0.0020013613542282857,running
60,3.529532679274884,0.11591402952581005,0.0003651806573552847,0.1,0.1,False,0.0,0.0,fixed,0.001463278888969961,0.0020013430520516447,running
61,3.5324645943540927,0.11406964950846697,0.0003490727452215485,0.1,0.1,False,0.0,0.0,fixed,0.0014633464849716689,0.002001325329235726,running
62,3.535298926639695,0.11229711824381783,0.00033422679485839115,0.1,0.1,False,0.0,0.0,fixed,0.001463411912558316,0.002001308154206054,running
63,3.538041235639068,0.1105915513267587,0.00032049593495451996,0.1,0.1,False,0.0,0.0,fixed,0.0014634752470563668,0.0020012914979957875,running
64,3.540696603162378,0.1089485637065574,0.00030775719052413616,0.1,0.1,False,0.0,0.0,fixed,0.001463536563145764,0.0020012753339221554,running
65,3.543269688652955,0.10736419531952719,0.00029590597803134933,0.1,0.1,False,0.0,0.0,fixed,0.001463595934207218,0.002001259637334174,running
66,3.5457647771906977,0.10583485190765826,0.0002848525399398273,0.1,0.1,False,0.0,0.0,fixed,0.0014636534319191967,0.002001244385401708,running
67,3.5481858211077446,0.10435725714062323,0.00027451929811161995,0.1,0.1,False,0.0,0.0,fixed,0.0014637091259992023,0.002001229556934405,running
68,3.550536476068693,0.10292841332154397,0.00026483878228981294,0.1,0.1,False,0.0,0.0,fixed,0.001463763084041102,0.002001215132224357,running
69,3.5528201323758246,0.10154556872173189,0.0002557519745590155,0.1,0.1,False,0.0,0.0,fixed,0.001463815371420241,0.002001201092908312,running
70,3.5566913155238016,0.10004491765659679,0.000711576644644672,0.1,0.1,False,0.0,0.0,fixed,0.0014638660512474061,0.0020011874218463,running
71,3.5593753586390173,0.09870938073616582,0.0003909396343436044,0.1,0.1,False,0.0,0.0,fixed,0.0014639151995615158,0.00200117418193809,running
72,3.5615443722009665,0.09744216991624542,0.0002526222235374142,0.1,0.1,False,0.0,0.0,fixed,0.0014639628073993822,0.002001161271517493,running
73,3.563587944086324,0.09622540609605931,0.00022887926623239407,0.1,0.1,False,0.0,0.0,fixed,0.0014640089100808591,0.0020011486705446965,running
74,3.5655514330989115,0.0950482520583115,0.00021783454895553747,0.1,0.1,False,0.0,0.0,fixed,0.0014640535898054674,0.0020011363740821695,running
75,3.5674478957155147,0.0939064789051659,0.00020942923100774474,0.1,0.1,False,0.0,0.0,fixed,0.0014640969058094804,0.002001124370902739,running
76,3.5692841387219527,0.09279729504546698,0.0002021962997820095,0.1,0.1,False,0.0,0.0,fixed,0.0014641389129577854,0.0020011126494325865,running
77,3.5710652800910228,0.09171849197080838,0.00019575040252413782,0.1,0.1,False,0.0,0.0,fixed,0.0014641796645199598,0.0020011011987495983,running
78,3.5727956225213413,0.09066822440049083,0.00018990417243420165,0.1,0.1,False,0.0,0.0,fixed,0.001464219212012922,0.0020010900086405354,running
79,3.5744788840415698,0.08964490913490532,0.00018453356239456285,0.1,0.1,False,0.0,0.0,fixed,0.0014642576048860664,0.0020010790695288924,running
80,3.576118306231027,0.08864716089805019,0.00017954905559735608,0.1,0.1,False,0.0,0.0,fixed,0.001464294890364256,0.0020010683724022227,running
81,3.5777167305639237,0.08767374753733102,0.0001748845669192977,0.1,0.1,False,0.0,0.0,fixed,0.0014643311134143163,0.002001057908752721,running
82,3.5792766600030355,0.08672355789280504,0.00017049075265857447,0.1,0.1,False,0.0,0.0,fixed,0.0014643663167856298,0.0020010476705291064,running
83,3.5840406687307365,0.08502806240887897,0.0013198253462811972,0.1,0.1,False,0.0,0.0,fixed,0.001464400541092317,0.0020010376500969105,running
84,3.5870020023652582,0.08375997456402015,0.000747420977796478,0.1,0.1,False,0.0,0.0,fixed,0.0014644342540075517,0.002001028154929619,running
85,3.5889244102126527,0.08263677454003884,0.0003547640108888953,0.1,0.1,False,0.0,0.0,fixed,0.001464467433105874,0.002001018907661173,running
86,3.5906417683545286,0.08161540471650722,0.0002776551267308452,0.1,0.1,False,0.0,0.0,fixed,0.0014644997799896154,0.0020010098460669173,running
87,3.5922628966191263,0.08064344075813891,0.00025162563724571405,0.1,0.1,False,0.0,0.0,fixed,0.001464531352308721,0.0020010009915164663,running
88,3.593813317213195,0.07970874698288258,0.00023553496974661355,0.1,0.1,False,0.0,0.0,fixed,0.001464562173752009,0.002000992340062657,running
89,3.5958144277199606,0.07869701185534612,0.00030362841860770727,0.1,0.1,False,0.0,0.0,fixed,0.0014645922582037527,0.002000983883550452,running
90,3.5990954366774517,0.07763223135952718,0.0007999895610038999,0.1,0.1,False,0.0,0.0,fixed,0.001464621349007851,0.0020009756478203905,running
91,3.6008014934197154,0.07668059828121442,0.0003084921708899733,0.1,0.1,False,0.0,0.0,fixed,0.0014646488267091484,0.002000967708200156,running
92,3.6022953509094826,0.07581044554406614,0.00023144003825140738,0.1,0.1,False,0.0,0.0,fixed,0.0014646752181040348,0.0020009599008708385,running
93,3.603699650580674,0.07497833333664837,0.00020957454947309078,0.1,0.1,False,0.0,0.0,fixed,0.0014647007049377397,0.0020009522544135647,running
94,3.605041142637316,0.07417490739061584,0.0001966703680806518,0.1,0.1,False,0.0,0.0,fixed,0.0014647253597905633,0.0020009447688952597,running
95,3.6063293263505827,0.07339636716605225,0.00018635930959815675,0.1,0.1,False,0.0,0.0,fixed,0.0014647492378307727,0.0020009374387014766,running
96,3.607570049768361,0.07264023386830874,0.00017745296704478218,0.1,0.1,False,0.0,0.0,fixed,0.0014647723908419816,0.002000930257933963,running
97,3.608767943207033,0.0719045849031363,0.00016959067405374908,0.1,0.1,False,0.0,0.0,fixed,0.0014647948669386716,0.0020009232211316477,running
98,3.609926929240884,0.07118784711321917,0.000162578137334357,0.1,0.1,False,0.0,0.0,fixed,0.0014648167100003821,0.002000916323260918,running
99,3.6164278856619942,0.06876314118067887,0.00217844929566991,0.1,0.1,False,0.0,0.0,fixed,0.0014648379597497361,0.002000909559645573,running
100,3.618972652113177,0.06716598450546125,0.0006857308386217581,0.1,0.1,False,0.0,0.0,fixed,0.0014648596866289605,0.002000903636902298,running
101,3.620799730284337,0.0660324243431975,0.0003998080109452051,0.1,0.1,False,0.0,0.0,fixed,0.0014648811900497749,0.002000897741814197,running
102,3.6224218748783104,0.06503050239038499,0.00033189096578105425,0.1,0.1,False,0.0,0.0,fixed,0.0014649023241615578,0.0020008919856873966,running
103,3.623935431177598,0.06409712177203775,0.0003022481486285554,0.1,0.1,False,0.0,0.0,fixed,0.0014649231214012098,0.002000886387047102,running
104,3.625364961749769,0.06321510737106262,0.0002812964648190594,0.1,0.1,False,0.0,0.0,fixed,0.0014649435781856305,0.0020008809408272803,running
105,3.626721612139586,0.062376074455680906,0.0002637496723568396,0.1,0.1,False,0.0,0.0,fixed,0.0014649636859954702,0.002000875638567625,running
106,3.628013254518305,0.06157422769536377,0.0002484084032837051,0.1,0.1,False,0.0,0.0,fixed,0.00146498344033927,0.0020008704721557824,running
107,3.629246377925559,0.06080506559145513,0.00023481659957026282,0.1,0.1,False,0.0,0.0,fixed,0.0014650028412326824,0.0020008654343364575,running
108,3.6304265441468413,0.060064953940626414,0.00022269014824070167,0.1,0.1,False,0.0,0.0,fixed,0.0014650218921187245,0.0020008605186562886,running
109,3.631558575601426,0.05935090259514563,0.0002118112818450448,0.1,0.1,False,0.0,0.0,fixed,0.0014650405988242117,0.0020008557193398895,running
110,3.6326466781703113,0.05866041841583078,0.00020200324106560224,0.1,0.1,False,0.0,0.0,fixed,0.0014650589687783125,0.002000851031179139,running
111,3.6336945371090454,0.057991400069475126,0.00019312006707223705,0.1,0.1,False,0.0,0.0,fixed,0.0014650770104564306,0.0020008464494437514,running
112,3.63470539547461,0.05734206000726209,0.00018504021663983463,0.1,0.1,False,0.0,0.0,fixed,0.0014650947329869208,0.002000841969809725,running
113,3.6373468412580454,0.05624873854861864,0.0006227130277762568,0.1,0.1,False,0.0,0.0,fixed,0.001465112145871696,0.0020008375883016375,running
114,3.6394532451078874,0.05541163143333826,0.0006002699991532131,0.1,0.1,False,0.0,0.0,fixed,0.0014651280610721493,0.0020008334422614215,running
115,3.6404609021129275,0.0546579747418086,0.0002502706762574657,0.1,0.1,False,0.0,0.0,fixed,0.0014651433183711065,0.002000829418752648,running
116,3.6413753606805694,0.05398449193094898,0.0001826211921570869,0.1,0.1,False,0.0,0.0,fixed,0.0014651586040787812,0.002000825443646362,running
117,3.6422554508069256,0.05334298406231119,0.0001638790948762584,0.1,0.1,False,0.0,0.0,fixed,0.001465173762243306,0.002000821562737233,running
118,3.643107968874326,0.052724913766291945,0.00015491997679885748,0.1,0.1,False,0.0,0.0,fixed,0.001465188732824521,0.002000817772596263,running
119,3.6439352935813205,0.052127040955161956,0.00014852404184853812,0.1,0.1,False,0.0,0.0,fixed,0.0014652035012229572,0.0020008140684970397,running
120,3.644739268288423,0.05154730029583902,0.00014312791926950416,0.1,0.1,False,0.0,0.0,fixed,0.0014652180664182903,0.002000810446602024,running
121,3.646322307253972,0.05068961397844324,0.00035190424492030723,0.1,0.1,False,0.0,0.0,fixed,0.0014652324313588136,0.0020008069035880845,running
122,3.6490612809426843,0.04976644768738307,0.0008591825341605912,0.1,0.1,False,0.0,0.0,fixed,0.0014652464983833712,0.0020008034886316883,running
123,3.650126883664838,0.0489867703814641,0.0003030518456252195,0.1,0.1,False,0.0,0.0,fixed,0.0014652602366811668,0.002000800272706479,running
124,3.6510315104126922,0.04833472318475426,0.00020486270173264163,0.1,0.1,False,0.0,0.0,fixed,0.0014652735746050795,0.0020007971024055423,running
125,3.6518784984204484,0.0477260589007559,0.00017906493537044773,0.1,0.1,False,0.0,0.0,fixed,0.0014652865837159906,0.002000794002818063,running
126,3.6526883757401034,0.04714454510446873,0.00016601668839213873,0.1,0.1,False,0.0,0.0,fixed,0.0014652993075826072,0.002000790976327528,running
127,3.653467113671349,0.04658489929553952,0.0001562893862982538,0.1,0.1,False,0.0,0.0,fixed,0.0014653117720160205,0.0020007880205949492,running
128,3.654217875869543,0.046044197225952176,0.00014812377547969842,0.1,0.1,False,0.0,0.0,fixed,0.0014653239974551497,0.002000785132686395,running
129,3.6549430737082473,0.04552036026478605,0.000141045986241949,0.1,0.1,False,0.0,0.0,fixed,0.0014653360019730999,0.002000782309810938,running
130,3.655644757887388,0.045011786715172225,0.0001348310350725861,0.1,0.1,False,0.0,0.0,fixed,0.0014653478018728768,0.0020007795494071208,running
131,3.656324719375521,0.044517201326537095,0.00012932407603149295,0.1,0.1,False,0.0,0.0,fixed,0.0014653594118346773,0.002000776849120721,running
132,3.6569845352914516,0.044035566343056456,0.00012440483413125874,0.1,0.1,False,0.0,0.0,fixed,0.001465370845020377,0.0020007742067724306,running
133,3.6576256008849644,0.04356602106838394,0.00011997702314028665,0.1,0.1,False,0.0,0.0,fixed,0.0014653821131947085,0.002000771620330786,running
134,3.658249155389239,0.04310783901293044,0.00011596286685846083,0.1,0.1,False,0.0,0.0,fixed,0.0014653932268591655,0.0020007690878911114,running
135,3.658856303681689,0.04266039697874502,0.00011229923286317779,0.1,0.1,False,0.0,0.0,fixed,0.0014654041953882418,0.0020007666076591836,running
136,3.6594480345905276,0.04222315249201867,0.00010893464783721355,0.1,0.1,False,0.0,0.0,fixed,0.0014654150271604975,0.0020007641779383896,running
137,3.6600252364133175,0.04179562714609443,0.00010582694901720466,0.1,0.1,False,0.0,0.0,fixed,0.0014654257296801629,0.0020007617971194427,running
138,3.660588710098466,0.04137739416605243,0.00010294142965015538,0.1,0.1,False,0.0,0.0,fixed,0.0014654363096872612,0.0020007594636720053,running
139,3.661139180463108,0.04096806901333986,0.00010024937302729516,0.1,0.1,False,0.0,0.0,fixed,0.0014654467732556759,0.002000757176137738,running
140,3.6616773057592233,0.0405673021981837,9.772689223480197e-05,0.1,0.1,False,0.0,0.0,fixed,0.0014654571258794452,0.0020007549331244366,running
141,3.662203685848799,0.04017477370976334,9.535401011307255e-05,0.1,0.1,False,0.0,0.0,fixed,0.001465467372548039,0.0020007527333010177,running
142,3.6627188692062873,0.039790188643110756,9.311392784380317e-05,0.1,0.1,False,0.0,0.0,fixed,0.0014654775178116158,0.0020007505753931636,running
143,3.6632233589310887,0.03941327372022932,9.099244171001565e-05,0.1,0.1,False,0.0,0.0,fixed,0.0014654875658373285,0.002000748458179501,running
144,3.6637176179230826,0.0390437744865044,8.897747640664605e-05,0.1,0.1,False,0.0,0.0,fixed,0.00146549752045775,0.002000746380488212,running
145,3.6642020733494762,0.03868145302273879,8.705871021572193e-05,0.1,0.1,False,0.0,0.0,fixed,0.001465507385212433,0.0020007443411939997,running
146,3.6646771205105892,0.03832608605540854,8.522727277845903e-05,0.1,0.1,False,0.0,0.0,fixed,0.0014655171633835178,0.002000742339215355,running
147,3.665143126194869,0.03797746337805533,8.347550042127821e-05,0.1,0.1,False,0.0,0.0,fixed,0.0014655268580262342,0.002000740373512072,running
148,3.665600431599092,0.03763538651862251,8.179673726529608e-05,0.1,0.1,False,0.0,0.0,fixed,0.0014655364719950155,0.002000738443082985,running
149,3.6660493548776123,0.03729966760345647,8.01851728898547e-05,0.1,0.1,False,0.0,0.0,fixed,0.0014655460079658752,0.0020007365469638903,running
150,3.6664901933744614,0.03697012838034957,7.863570929612129e-05,0.1,0.1,False,0.0,0.0,fixed,0.0014655554684555976,0.002000734684225634,running
