iter,objective,primal_norm,dual_norm,rho,rho_next,rho_changed,gradient,loss,decision,primal_threshold,dual_threshold,status
35,4.608263934473509,0.006959183680026062,0.0036907204950374323,2.1970637397888777,2.2719741898150057,True,-0.5667154049967831,0.16058317513033393,ogd,0.0016381560632871069,0.0025336169459338267,running
36,4.609140687676678,0.006364845499035162,0.005222713334652458,2.2719741898150057,2.334595402705036,True,-0.4661050346823057,0.10862695167809669,ogd,0.001638170196957351,0.0025336177572552855,running
37,4.609982950503108,0.005620475096885557,0.00756090468322266,2.334595402705036,2.3741267323096777,True,-0.2918175288646889,0.042578735076346776,ogd,0.001638181617866114,0.002533618776833341,running
38,4.610709381925015,0.004844963397617885,0.008200428219909408,2.3741267323096777,2.3896481443768645,True,-0.11477182450844481,0.006586285850498626,ogd,0.0016381905719908335,0.0025336200284983377,running
39,4.611357685141429,0.004204892955336005,0.007823075294328102,2.3896481443768645,2.384622920384037,True,0.03756148612964605,0.0007054326201337963,ogd,0.001638197153420181,0.0025336214460857233,running
40,4.6119003299031665,0.003705720682352479,0.006867884733682514,2.384622920384037,2.364679719724385,True,0.1517607672657615,0.011515665240546312,ogd,0.0016382014443934358,0.002533622917533147,running
41,4.612332365272312,0.003328763518926902,0.005677858812924278,2.364679719724385,2.3362242604662105,True,0.22148453277771107,0.024527699129880485,ogd,0.0016382035865723002,0.0025336243197113736,running
42,4.612662352942122,0.003045455136046885,0.004489855866887457,2.3362242604662105,2.3054990962232274,True,0.2451364539435401,0.030045940526006683,ogd,0.0016382038016817782,0.0025336255540246736,running
43,4.612905694285917,0.002827885485970225,0.00344612428969662,2.3054990962232274,2.2779697728665114,True,0.22506224806246689,0.02532650775146569,ogd,0.0016382023753371497,0.0025336265651456024,running
44,4.613080178495112,0.0026541974820984662,0.0026132760316615418,2.2779697728665114,2.2579456582603803,True,0.16733218583589604,0.014000030208309424,ogd,0.0016381996226435148,0.002533627341705758,running
45,4.613203143143233,0.002509458751177093,0.0020023256769015185,2.2579456582603803,2.2483469853752354,True,0.08165084144642076,0.0033334299544542714,ogd,0.0016381958518989655,0.0025336279053668927,running
46,4.613289805200332,0.0023841510663200846,0.0015867423491446246,2.2483469853752354,2.2506128734667694,True,-0.019519434997316232,0.00019050417130722687,ogd,0.0016381913366660195,0.002533628295986949,running
47,4.613352466093859,0.002272248645153042,0.0013196045247833496,2.2506128734667694,2.264847534089785,True,-0.12349728146512895,0.007625789264638641,ogd,0.001638186300342535,0.0025336285583792513,running
48,4.613400359577429,0.0021698119243187784,0.0011514190837508948,2.264847534089785,2.2902153105912224,True,-0.22048298988998472,0.02430637441541355,ogd,0.0016381809128080166,0.002533628733292601,running
49,4.6134399314402295,0.0020741856485603557,0.0010438027382772938,2.2902153105912224,2.3253872866767513,True,-0.30481529686811015,0.04645618260239706,ogd,0.0016381752959366699,0.002533628852998653,running
50,4.613475351482342,0.001983573714550163,0.0009731194072108004,2.3253872866767513,2.3688463821932397,True,-0.3740893471828821,0.06997141983785746,ogd,0.0016381695336058493,0.002533628940449559,running
51,4.613509089656606,0.0018967845878532892,0.0009265405815197491,2.3688463821932397,2.4190309156185172,True,-0.42774980809845076,0.09148494916413072,ogd,0.0016381636823511114,0.0025336290104466756,running
52,4.61354244368618,0.0018130497250087797,0.000896852256195322,2.4190309156185172,2.474392210408606,True,-0.4662035989603712,0.10867289784180133,ogd,0.0016381577804291452,0.002533629071509806,running
53,4.613575963912312,0.0017318877708511718,0.0008791800084543345,2.474392210408606,2.5334298645941247,True,-0.49045617824035226,0.1202736313870661,ogd,0.001638151854604861,0.002533629127689371,running
54,4.6136097642369975,0.0016530083330350677,0.0008696436902403323,2.5334298645941247,2.594727942605298,True,-0.5019552406974661,0.12597953183182556,ogd,0.0016381459248612981,0.0025336291800326597,running
55,4.61364373192438,0.0015762483362709682,0.0008650212712694193,2.594727942605298,2.656990765194489,True,-0.5024478516111763,0.12622692179434333,ogd,0.0016381400075099865,0.0025336292276785357,running
56,4.613677658337441,0.0015015311831451984,0.0008627216103573235,2.656990765194489,2.7190713662772064,True,-0.49381798598292903,0.12192810164011815,ogd,0.0016381341171525041,0.0025336292686534132,running
57,4.613711313403651,0.0014288396942639032,0.0008607672405520717,2.7190713662772064,2.779988748654888,True,-0.47793618355102563,0.11421149777365983,ogd,0.0016381282678334637,0.0025336293004517415,running
58,4.613744483221701,0.0013581966972079063,0.0008577295019527774,2.779988748654888,2.83893391965988,True,-0.4565486439170474,0.10421833213124748,ogd,0.001638122473626906,0.002533629320463069,running
59,4.613776985499512,0.0012896500069092568,0.00085263838565628,2.83893391965988,2.895266734884515,True,-0.43121166302714276,0.09297174916531706,ogd,0.0016381167488313754,0.002533629326283713,running
60,4.613808672942877,0.0012232604064399805,0.0008448927896860458,2.895266734884515,2.9485060695647403,True,-0.4032634757429703,0.0813107154341506,ogd,0.0016381111079058833,0.0025336293159343498,running
61,4.613839430970145,0.001159092116032481,0.000834182665399355,2.9485060695647403,2.9983155887589996,True,-0.3738216586413001,0.06987131623466636,ogd,0.0016381055652487761,0.00253362928799667,running
62,4.613887021057953,0.0010887603472102825,0.0008484393780633662,2.9983155887589996,3.0433692427504586,True,-0.3355349775940981,0.05629186059453596,ogd,0.0016381001348975879,0.002533629241679859,running
63,4.613981660261235,0.001006350721187719,0.001229416808775617,3.0433692427504586,3.072556499690847,True,-0.2164544908591326,0.02342627330654316,ogd,0.001638094760870969,0.002533629238365612,running
64,4.6140645377186225,0.0009056838868534597,0.001426808173353196,3.072556499690847,3.0826045562414164,True,-0.07462682647752317,0.0027845816150531763,ogd,0.0016380891632209829,0.0025336294702713235,running
65,4.614139414616939,0.0008143734140124769,0.0014378342340416815,3.0826045562414164,3.0750387885716077,True,0.05660532892389725,0.0016020816312912992,ogd,0.0016380830422079694,0.002533629952540557,running
66,4.614201307181819,0.0007341005287806841,0.0013226705613242874,3.0750387885716077,3.053774173086814,True,0.1610708045640692,0.012971902041458287,ogd,0.0016380762209656974,0.0025336305679197393,running
67,4.614248206287039,0.0006635305412369706,0.001144531678677427,3.053774173086814,3.0235859999663317,True,0.23234042588497683,0.026991036750206206,ogd,0.001638068691360638,0.002533631158948126,running
68,4.614280613825106,0.0006005298942023656,0.0009532554685751524,3.0235859999663317,2.9890911004908203,True,0.27033867110784016,0.03654149854817648,ogd,0.0016380605958663784,0.0025336315925739627,running
69,4.614300679964881,0.0005435199739342694,0.0007808634200875387,2.9890911004908203,2.954088540468312,True,0.27955835065520507,0.039076435710529295,ogd,0.0016380521775764643,0.002533631790137353,running
70,4.614311377846805,0.0004917968226168022,0.0006418122292487711,2.954088540468312,2.921219340554922,True,0.2674693395885894,0.03576992380997809,ogd,0.0016380437209892883,0.0025336317309659576,running
71,4.614315829708972,0.000445222726358815,0.0005366201892685519,2.921219340554922,2.8919580811151,True,0.2423674146981023,0.02937098185372095,ogd,0.0016380354988468132,0.002533631440455444,running
72,4.614316826956781,0.0004037630978395636,0.0004581487362000475,2.8919580811151,2.866884310666997,True,0.21111320378229248,0.022284392405611878,ogd,0.0016380277340763546,0.0025336309722300745,running
73,4.614316553314709,0.0003671748006521074,0.00039812107141401243,2.866884310666997,2.8460434149088685,True,0.17810780828780715,0.015861195686543133,ogd,0.0016380205800450352,0.002533630391002166,running
74,4.614316489701308,0.00033493900787681495,0.00035077158196562233,2.8460434149088685,2.8292003446287546,True,0.14588674256978518,0.010641470828811386,ogd,0.001638014117346785,0.002533629759450357,running
75,4.6143174561051605,0.00030637306234476274,0.0003130308784065843,2.8292003446287546,2.8159382059734837,True,0.11626054131010566,0.006758256732859392,ogd,0.0016380083623878329,0.0025336291299438403,running
76,4.6143197370699145,0.000280794592201957,0.00028309171534086507,2.8159382059734837,2.805682723849448,True,0.09087904481612874,0.004129500393345968,ogd,0.0016380032824560723,0.0025336285406152323,running
77,4.61432324211514,0.00025763927174194274,0.00025921447595820987,2.805682723849448,2.797748109947957,True,0.07100343956610455,0.002520744215108731,ogd,0.0016379988128399428,0.002533628014788535,running
78,4.614327664079517,0.00023649985597381582,0.00023945297756673825,2.797748109947957,2.791433328080039,True,0.057018998198826054,0.0016255830777988645,ogd,0.0016379948728552118,0.0025336275626693613,running
79,4.614332611800988,0.00021710549253105776,0.00022200531215541661,2.791433328080039,2.7861323503310347,True,0.04827106891939259,0.0011650480473103747,ogd,0.00163799137885806,0.002533627184279272,running
80,4.614337706021285,0.00019927687522136006,0.0002056071547730716,2.7861323503310347,2.781410068970447,True,0.04335062605192341,0.0009396383895468504,ogd,0.0016379882533833054,0.002533626872789821,running
81,4.614342637336703,0.00018288442291220774,0.00018965066974034391,2.781410068970447,2.7770231527014415,True,0.04058929459768201,0.0008237454179687091,ogd,0.0016379854304133207,0.002533626617644531,running
82,4.614347191516586,0.00016782100476932485,0.00017405124106770285,2.7770231527014415,2.772893941058992,True,0.03849901385347465,0.0007410870338450165,ogd,0.0016379828573776234,0.0025336264071009595,running
83,4.6143512506131374,0.00015398893705803238,0.00015901460491610372,2.772893941058992,2.7690582092066616,True,0.03603184777863788,0.0006491470271714658,ogd,0.0016379804947699978,0.00253362623003872,running
84,4.614354778787704,0.00014129594459537763,0.00014482646824631008,2.7690582092066616,2.76560735794664,True,0.0326540089517291,0.0005331421503098019,ogd,0.0016379783143017585,0.002533626077040241,running
85,4.614357800692868,0.0001296547837737952,0.00013171796475635613,2.76560735794664,2.762639497720123,True,0.028283130149064917,0.00039996772551447243,ogd,0.0016379762963824884,0.002533625940854043,running
86,4.614360378417404,0.00011898338794943898,0.00011980991327273526,2.762639497720123,2.7602265789554488,True,0.02315204688216177,0.00026800863741690824,ogd,0.0016379744275209964,0.0025336258164004224,running
87,4.6143625909910435,0.00010920455192617484,0.00010911383604729907,2.7602265789554488,2.758398431031741,True,0.017656395251076873,0.00015587414663112499,ogd,0.0016379726980295566,0.002533625700487631,running
88,4.614364518603197,0.00010024537144745483,9.956151780454457e-05,2.758398431031741,2.757140459293455,True,0.012226051703452256,7.473817012774391e-05,ogd,0.0016379711002286487,0.002533625591386309,running
89,4.614366232203869,9.203690396640589e-05,9.104027373632475e-05,2.757140459293455,2.7564001462158663,True,0.00723838703653179,2.6197123445315737e-05,ogd,0.0016379696272047742,0.0025336254883749024,converged
