iter,objective,primal_norm,dual_norm,rho,rho_next,rho_changed,gradient,loss,decision,primal_threshold,dual_threshold,status
22,3.6974312306001886,0.017600776146125305,0.015038134413502458,1.905267726317339,1.9445287030713378,True,-0.27334534541509026,0.0373588389300475,ogd,0.0014664900429542012,0.0020005852062147545,running
23,3.699521506553194,0.016209566811849457,0.013946219715252978,1.9445287030713378,1.9777956465072521,True,-0.23243722346221407,0.02701353142541162,ogd,0.0014665725725957193,0.002000577147632809,running
24,3.701068237733212,0.015028657813819108,0.011994272521429789,1.9777956465072521,2.008766394815021,True,-0.21748508622859486,0.02364988136592967,ogd,0.0014666560980645523,0.0020005702955230575,running
25,3.702183728616551,0.014025755064514377,0.009903528393224219,2.008766394815021,2.0415348484657616,True,-0.23115859893162405,0.02671714893001571,ogd,0.0014667407896062016,0.002000563892771602,running
26,3.7029699031427787,0.013144356465786593,0.008110910911004673,2.0415348484657616,2.079514713091624,True,-0.26853846142575044,0.036056452632454626,ogd,0.0014668270891354457,0.0020005575942452255,running
27,3.7035420051713857,0.012353364298481256,0.006801068694091346,2.079514713091624,2.1247458899511322,True,-0.3194543817030784,0.05102555099464805,ogd,0.0014669152081956225,0.002000551395230174,running
28,3.7039981537881332,0.011634543748125507,0.005960122896004131,2.1247458899511322,2.17769307322655,True,-0.3721268747729152,0.06923920546412844,ogd,0.0014670049203596705,0.0020005454569232794,running
29,3.704590949455133,0.010927081701797686,0.005706458259174628,2.17769307322655,2.236203267338454,True,-0.40793953773069624,0.08320733322196708,ogd,0.0014670956103992937,0.0020005399705209977,running
30,3.705232066145152,0.010214645398596489,0.006763503924157771,2.236203267338454,2.292280777183486,True,-0.3875972236944438,0.07511580390782037,ogd,0.0014671860168348851,0.0020005354387111545,running
31,3.7056458556826497,0.009481504668530852,0.007183784920038345,2.292280777183486,2.3426501691638326,True,-0.3457668360775479,0.05977735246553893,ogd,0.0014672743604463524,0.002000532568055194,running
32,3.706089039544781,0.008800114460884991,0.0070413256590645705,2.3426501691638326,2.3871033935074886,True,-0.3038186873013462,0.04615289737675659,ogd,0.001467358919242292,0.002000531400091255,running
33,3.70655346877345,0.008167300282063422,0.006563263172442929,2.3871033935074886,2.426955102117335,True,-0.271746791524504,0.03692315935193111,ogd,0.0014674384822470912,0.002000531584619005,running
34,3.7070248353692,0.007577086378616283,0.005969244004110071,2.426955102117335,2.4639230650486756,True,-0.25185371198130824,0.03171514611938188,ogd,0.0014675124872380813,0.0020005326315741074,running
35,3.7074898244265744,0.0070252617092760586,0.005403028701607185,2.4639230650486756,2.4994377229727305,True,-0.24189961441135743,0.029257711726181704,ogd,0.0014675809358198023,0.002000534085778857,running
36,3.707938607588805,0.006509799068773515,0.004929315700979754,2.4994377229727305,2.534334802179226,True,-0.2376925952539244,0.028248884919272958,ogd,0.0014676442121782636,0.0020005356155981253,running
37,3.708365291081822,0.006029568920211243,0.004556729068309222,2.534334802179226,2.568847560005932,True,-0.23507584757983224,0.02763032705768826,ogd,0.0014677028875320752,0.0020005370340803927,running
38,3.7087672955579176,0.005583199554893329,0.004267168379256654,2.568847560005932,2.602761758172352,True,-0.23100204225800436,0.026680971763684416,ogd,0.0014677575603663851,0.00200053827783085,running
39,3.7091443407735643,0.005168692361911935,0.00403708395710454,2.602761758172352,2.6356028088145664,True,-0.22372847750540092,0.025027215823442344,ogd,0.0014678087535946495,0.002000539367245805,running
40,3.7094974556227127,0.004783620367142113,0.0038464748357461736,2.6356028088145664,2.6667885461829606,True,-0.2125598295538742,0.022590840569986028,ogd,0.001467856867957677,0.002000540365361198,running
41,3.709828212880268,0.004425517118343921,0.0036800407267828386,2.6667885461829606,2.6957382861594326,True,-0.19753010190771292,0.019509070579835724,ogd,0.0014679021783511185,0.002000541344961796,running
42,3.7101382369649123,0.004092174498725343,0.003526135921957742,2.6957382861594326,2.7219483261136497,True,-0.1791611280448091,0.01604935490114424,ogd,0.0014679448558485983,0.002000542367299075,running
43,3.710428951289611,0.003781759276424409,0.0033761816951082984,2.7219483261136497,2.745040635072746,True,-0.15827704170366452,0.01252581096523178,ogd,0.0014679850001739895,0.002000543471762009,running
44,3.71070149957741,0.003492786124468964,0.003224645999570309,2.745040635072746,2.764786262325766,True,-0.1358385785512226,0.009226059711408338,ogd,0.0014680226719565855,0.0020005446739365484,running
45,3.710956772629625,0.003224023748524077,0.003068955636071466,2.764786262325766,2.78110526396516,True,-0.112795474846215,0.00636140957289156,ogd,0.0014680579188539752,0.0020005459690067167,running
46,3.7111954837725945,0.0029743947883678866,0.002909005507207531,2.78110526396516,2.7940482061864125,True,-0.0899741666527758,0.004047675332430736,ogd,0.001468090793360409,0.0020005473377552345,running
47,3.7114182532300295,0.0027428991614479393,0.002746351259546244,2.7940482061864125,2.8037667484392106,True,-0.06801330915829862,0.002312905111331153,ogd,0.0014681213625473723,0.0020005487530761036,running
48,3.7116256783913624,0.002528566755034359,0.0025833457267754665,2.8037667484392106,2.810480956085488,True,-0.04734629233007759,0.0011208356987025818,ogd,0.0014681497112751757,0.0020005501856523904,running
49,3.7118183804203904,0.002330433990656828,0.0024224374709362257,2.810480956085488,2.8144492886146684,True,-0.02821960817229563,0.00039817314269894715,ogd,0.001468175940878172,0.0020005516081265697,running
50,3.711997026810506,0.002147536333703971,0.0022657277330417657,2.8144492886146684,2.8159447351505595,True,-0.010731960517278871,5.758748827221629e-05,ogd,0.0014682001652613994,0.0020005529976157145,running
51,3.7121623345491956,0.001978910323220076,0.002114775423046041,2.8159447351505595,2.8152382389375448,True,0.005119850041122476,1.3106432221790908e-05,ogd,0.0014682225059939947,0.002000554336768938,running
52,3.712315060402015,0.0018236008333496112,0.0019705825078263446,2.8152382389375448,2.8125888701011648,True,0.019398374150989994,0.0001881484598508984,ogd,0.0014682430875206539,0.002000555613739223,running
53,3.712455984576559,0.0016806707698319716,0.0018336802857118388,2.8125888701011648,2.8082392952613793,True,0.03219188977066878,0.0005181588835034447,ogd,0.001468262033154905,0.0020005568214815006,running
54,3.712585892690332,0.0015492112248947257,0.0017042521360399036,2.8082392952613793,2.8024148298046443,True,0.0435914749754005,0.000950108345265484,ogd,0.0014682794621365572,0.0020005579567398154,running
55,3.712779093854131,0.0013818034709673797,0.0017879751051098041,2.8024148298046443,2.791228284298407,True,0.08475105530435023,0.0035913706876005156,ogd,0.0014682954877610589,0.0020005590189931997,running
56,3.7130206422732392,0.0011797993515254132,0.0023817385501124526,2.791228284298407,2.7645811725991027,True,0.2050983161154294,0.021032659636692302,ogd,0.0014683102109333854,0.0020005600395172915,running
57,3.7132399460022527,0.0009458651649158506,0.002561546561900175,2.7645811725991027,2.719372993084495,True,0.3556578673399704,0.06324625930040799,ogd,0.0014683237107766384,0.0020005610809743883,running
58,3.7134347846947318,0.0007488199763862753,0.002429012590142874,2.719372993084495,2.65678173586503,True,0.5066843458938939,0.12836451318696154,ogd,0.0014683359924578777,0.0020005621813942217,running
59,3.713597390050956,0.0005974726119395531,0.002107152649012425,2.65678173586503,2.5805642475381383,True,0.6387957037212191,0.20402997554634375,ogd,0.0014683470242243604,0.002000563335289139,running
60,3.713725407769692,0.000490815682473187,0.0017065859210062936,2.5805642475381383,2.496044966361498,True,0.7369869004411402,0.27157484571091955,ogd,0.0014683567839538134,0.0020005644997152412,running
61,3.713820429092009,0.0004201305440104171,0.0013087252162665396,2.496044966361498,2.4092040153379086,True,0.7901977010295633,0.3122062033562036,ogd,0.0014683652884622221,0.002000565616295659,running
62,3.7138866610760846,0.00037314158365397466,0.0009647536219061896,2.4092040153379086,2.3256775540892054,True,0.7938122805742509,0.3150689683952466,ogd,0.0014683726018547567,0.0020005666328193686,running
63,3.7139297283711077,0.0003390789850114516,0.0006994165984242597,2.3256775540892054,2.2498597734389665,True,0.7516245280039238,0.2824697155485606,ogd,0.001468378828369267,0.002000567516037296,running
64,3.713955634884698,0.0003113051561117985,0.0005157715810994698,2.2498597734389665,2.184317156890972,True,0.6757628722741549,0.22832772977210788,ogd,0.0014683840974682504,0.0020005682544478546,running
65,3.713969946896052,0.0002868482453702668,0.0003997633802237596,2.184317156890972,2.129695708130729,True,0.5833424989883778,0.17014423556300276,ogd,0.0014683885477108215,0.002000568854159345,running
66,3.713977260417395,0.00026476612031782855,0.00032773559697256335,2.129695708130729,2.0852906876562827,True,0.48908673523168655,0.11960291728979493,ogd,0.0014683923133761102,0.002000569332016752,running
67,3.713980975787581,0.0002448388418690384,0.0002779024355229436,2.0852906876562827,2.0499499396862917,True,0.3997466908409475,0.07989870841914402,ogd,0.0014683955152749429,0.002000569709132737,running
68,3.7139833373585835,0.00022693615495479277,0.0002375430072871532,2.0499499396862917,2.0227027304983447,True,0.31525903359974805,0.04969412913312354,ogd,0.001468398255969845,0.002000570006329743,running
69,3.7139856395040374,0.00021085232202982133,0.00020194707973559563,2.0227027304983447,2.002952863049443,True,0.2328721480789646,0.02711471867545561,ogd,0.001468400618954576,0.002000570241694627,running
70,3.713988491225627,0.00019633388212512499,0.00017042124729331392,2.002952863049443,1.9904121791623903,True,0.150139376470678,0.011270916183501987,ogd,0.0014684026705566286,0.002000570429744346,running
71,3.7139920642736612,0.00018313577647940843,0.0001434185033665895,1.9904121791623903,1.9849469522136631,True,0.06619470206292455,0.002190869290599674,ogd,0.001468404463085431,0.002000570581549837,running
72,3.7139962893732132,0.00017105049950515353,0.00012124151665530476,1.9849469522136631,1.9864276985725426,True,-0.018078734783006922,0.00016342032567715216,ogd,0.001468406038106542,0.002000570705300382,running
73,3.714000992903788,0.00015991135529901544,0.00010369716972919235,1.9864276985725426,1.9946221469995011,True,-0.10049538208101794,0.00504966090980489,ogd,0.001468407429230208,0.002000570806982971,running
74,3.7140059809216446,0.0001495848731311914,9.018292395328171e-05,1.9946221469995011,2.009145242495121,True,-0.17830768891986537,0.01589681596397174,ogd,0.0014684086642015675,0.002000570891004795,running
75,3.7140110830089186,0.00013996280521346127,7.99075974480792e-05,2.009145242495121,2.0294611434927465,True,-0.24894350876054006,0.03098643527700454,ogd,0.001468409766323586,0.00200057096068773,running
76,3.714016169012117,0.00013095695522604906,7.209044717505933e-05,2.0294611434927465,2.0549181297568464,True,-0.31049548965506624,0.04820372454806967,ogd,0.0014684107553616602,0.002000571018623107,running
77,3.714021149828821,0.00012249617274107943,6.607467233944702e-05,2.0549181297568464,2.0847941756694626,True,-0.3618826916383515,0.06547954125370911,ogd,0.0014684116481080756,0.0020005710669059366,running
78,3.714025970528977,0.00011452409499256514,6.135773178648653e-05,2.0847941756694626,2.1183380705533397,True,-0.402771661821955,0.08111250578340964,ogd,0.0014684124587590033,0.002000571107279328,running
79,3.7140306011785444,0.00010699684748679684,5.757305619068255e-05,2.1183380705533397,2.154800595646443,True,-0.43339689208112375,0.09391643303278861,ogd,0.0014684131992079479,0.002000571141219217,running
80,3.714035028304795,9.988061037892244e-05,5.4456750189142715e-05,2.154800595646443,2.193456363026619,True,-0.4543781977575456,0.10322977329869762,ogd,0.0014684138793117907,0.0020005711699832463,converged
